Id,Probability
84339,0.035929109901189804
84340,0.3392304480075836
84341,0.014084549620747566
84342,0.007653685752302408
84343,0.008369313552975655
84344,0.014673897065222263
84345,0.057280272245407104
84346,0.005419220309704542
84347,0.006343729328364134
84348,0.09774705767631531
84349,0.012529789470136166
84350,0.03624756634235382
84351,0.07282599061727524
84352,0.042814671993255615
84353,0.027479922398924828
84354,0.7353586554527283
84355,0.13729655742645264
84356,0.09781655669212341
84357,0.043765902519226074
84358,0.020025931298732758
84359,0.014887876808643341
84360,0.1033698096871376
84361,0.15383511781692505
84362,0.016038859263062477
84363,0.00938588846474886
84364,0.007985962554812431
84365,0.036522027105093
84366,0.008872021920979023
84367,0.03901171684265137
84368,0.016727032139897346
84369,0.006575708277523518
84370,0.024626748636364937
84371,0.03948112577199936
84372,0.032658472657203674
84373,0.009357835166156292
84374,0.006996181793510914
84375,0.1173330619931221
84376,0.0814833864569664
84377,0.013577512465417385
84378,0.018106048926711082
84379,0.013730472885072231
84380,0.03907367214560509
84381,0.039469052106142044
84382,0.026175683364272118
84383,0.00772514333948493
84384,0.009744866751134396
84385,0.018144460394978523
84386,0.15626516938209534
84387,0.022630127146840096
84388,0.027857864275574684
84389,0.005862116813659668
84390,0.006655624136328697
84391,0.108233742415905
84392,0.47440099716186523
84393,0.015230446122586727
84394,0.02538347616791725
84395,0.0392504520714283
84396,0.047020409256219864
84397,0.016316339373588562
84398,0.010692925192415714
84399,0.027220536023378372
84400,0.017654135823249817
84401,0.012538926675915718
84402,0.009772836230695248
84403,0.2209341675043106
84404,0.4295949935913086
84405,0.03687313199043274
84406,0.09565534442663193
84407,0.004944024607539177
84408,0.01484550628811121
84409,0.09653227776288986
84410,0.005678651388734579
84411,0.00973917543888092
84412,0.01744961179792881
84413,0.03557676076889038
84414,0.038618508726358414
84415,0.2904161512851715
84416,0.006478075869381428
84417,0.00677481247112155
84418,0.014281141571700573
84419,0.03837067261338234
84420,0.19825252890586853
84421,0.058523744344711304
84422,0.00663456367328763
84423,0.00860541220754385
84424,0.02153216488659382
84425,0.38250887393951416
84426,0.0131155364215374
84427,0.05256149545311928
84428,0.00789398979395628
84429,0.007699376437813044
84430,0.07502444833517075
84431,0.0228932686150074
84432,0.11262694746255875
84433,0.28581270575523376
84434,0.015588929876685143
84435,0.0723671019077301
84436,0.014858812093734741
84437,0.017290808260440826
84438,0.039233237504959106
84439,0.05454377457499504
84440,0.32016149163246155
84441,0.006273412611335516
84442,0.192034050822258
84443,0.012660311535000801
84444,0.015247325412929058
84445,0.009214757941663265
84446,0.00833282619714737
84447,0.008093676529824734
84448,0.08382019400596619
84449,0.011031358502805233
84450,0.007249117363244295
84451,0.10758880525827408
84452,0.5410600900650024
84453,0.04946557432413101
84454,0.24564483761787415
84455,0.17060783505439758
84456,0.009826096706092358
84457,0.021688923239707947
84458,0.04236423224210739
84459,0.1646394580602646
84460,0.018866805359721184
84461,0.009891631081700325
84462,0.0400872565805912
84463,0.0401512086391449
84464,0.006867562420666218
84465,0.004894101992249489
84466,0.04083392769098282
84467,0.19332611560821533
84468,0.02399088628590107
84469,0.07502996921539307
84470,0.0076019903644919395
84471,0.20766806602478027
84472,0.0079465601593256
84473,0.050092585384845734
84474,0.024479703977704048
84475,0.13463915884494781
84476,0.00691576162353158
84477,0.003678054315969348
84478,0.007271680515259504
84479,0.004791714251041412
84480,0.054989006370306015
84481,0.1994430422782898
84482,0.060661617666482925
84483,0.12039798498153687
84484,0.005423248745501041
84485,0.055088888853788376
84486,0.25544610619544983
84487,0.009571288712322712
84488,0.015957752242684364
84489,0.09346761554479599
84490,0.41410714387893677
84491,0.006181803997606039
84492,0.0862012654542923
84493,0.06718267500400543
84494,0.008325965143740177
84495,0.010819101706147194
84496,0.043133415281772614
84497,0.005297352559864521
84498,0.013350882567465305
84499,0.040091339498758316
84500,0.008178973570466042
84501,0.16427432000637054
84502,0.1636507213115692
84503,0.009027195163071156
84504,0.005835447460412979
84505,0.005297922994941473
84506,0.006582362111657858
84507,0.04041708633303642
84508,0.033454254269599915
84509,0.02142281085252762
84510,0.04133202135562897
84511,0.004735725931823254
84512,0.019110124558210373
84513,0.0065597668290138245
84514,0.008553259074687958
84515,0.04259946197271347
84516,0.0068015241995453835
84517,0.02286611683666706
84518,0.04987388104200363
84519,0.04570838063955307
84520,0.010059185326099396
84521,0.03580520674586296
84522,0.01664644479751587
84523,0.10799591988325119
84524,0.026059238240122795
84525,0.00639220280572772
84526,0.007893302477896214
84527,0.11888209730386734
84528,0.04338391497731209
84529,0.009543056599795818
84530,0.35277146100997925
84531,0.02485760487616062
84532,0.07775866240262985
84533,0.011539473198354244
84534,0.00641549751162529
84535,0.7778645753860474
84536,0.004105401691049337
84537,0.02306661196053028
84538,0.04369794577360153
84539,0.022457335144281387
84540,0.022530172020196915
84541,0.016318798065185547
84542,0.005155769642442465
84543,0.027213692665100098
84544,0.550814688205719
84545,0.12981602549552917
84546,0.1742478758096695
84547,0.011249030940234661
84548,0.03166624531149864
84549,0.005361795425415039
84550,0.024061724543571472
84551,0.20435063540935516
84552,0.01585199497640133
84553,0.020676136016845703
84554,0.013117233291268349
84555,0.13991469144821167
84556,0.01197038870304823
84557,0.007514915429055691
84558,0.020293783396482468
84559,0.006432142574340105
84560,0.006222492549568415
84561,0.010082968510687351
84562,0.018029678612947464
84563,0.05612662434577942
84564,0.09405047446489334
84565,0.008134832605719566
84566,0.04090423509478569
84567,0.5774751305580139
84568,0.011517493054270744
84569,0.015153939835727215
84570,0.00804847665131092
84571,0.027645695954561234
84572,0.2255001962184906
84573,0.04414592310786247
84574,0.005252155940979719
84575,0.016558658331632614
84576,0.04961572587490082
84577,0.014523924328386784
84578,0.03376558795571327
84579,0.10733630508184433
84580,0.008244401775300503
84581,0.007953220047056675
84582,0.03212735801935196
84583,0.00590337160974741
84584,0.10735530406236649
84585,0.054371606558561325
84586,0.01597631722688675
84587,0.07134101539850235
84588,0.047380976378917694
84589,0.07566194236278534
84590,0.006549324374645948
84591,0.09173131734132767
84592,0.03583616018295288
84593,0.22936955094337463
84594,0.005339883733540773
84595,0.04811834543943405
84596,0.010793779045343399
84597,0.09758787602186203
84598,0.05584636703133583
84599,0.047699011862277985
84600,0.014626669697463512
84601,0.009353261440992355
84602,0.08113598823547363
84603,0.01112015638500452
84604,0.008184042759239674
84605,0.00653797946870327
84606,0.08802157640457153
84607,0.009387874975800514
84608,0.1296565979719162
84609,0.028871756047010422
84610,0.17812210321426392
84611,0.12387924641370773
84612,0.0847720205783844
84613,0.06219782680273056
84614,0.03330487757921219
84615,0.01806739531457424
84616,0.07319310307502747
84617,0.11580251157283783
84618,0.10872989892959595
84619,0.010194292291998863
84620,0.0766219049692154
84621,0.01663839817047119
84622,0.010606175288558006
84623,0.012160371989011765
84624,0.014414058066904545
84625,0.011360268108546734
84626,0.07473956793546677
84627,0.026442239060997963
84628,0.015149534679949284
84629,0.009999154135584831
84630,0.013390637934207916
84631,0.02275354601442814
84632,0.011660349555313587
84633,0.06858962774276733
84634,0.06958916783332825
84635,0.0975443571805954
84636,0.6681015491485596
84637,0.345217764377594
84638,0.021411918103694916
84639,0.019984077662229538
84640,0.011293897405266762
84641,0.09156353771686554
84642,0.033407244831323624
84643,0.04934663698077202
84644,0.006383594591170549
84645,0.03343784436583519
84646,0.01987331360578537
84647,0.016021402552723885
84648,0.010791894979774952
84649,0.6800326704978943
84650,0.19840936362743378
84651,0.04161427170038223
84652,0.09695976227521896
84653,0.006357615813612938
84654,0.027535486966371536
84655,0.09375680983066559
84656,0.013504570350050926
84657,0.005336481146514416
84658,0.06845460087060928
84659,0.0550675094127655
84660,0.010226535610854626
84661,0.006275567691773176
84662,0.03239260986447334
84663,0.011190671473741531
84664,0.006245140451937914
84665,0.008732211776077747
84666,0.01718956045806408
84667,0.11023018509149551
84668,0.026859328150749207
84669,0.00487682456150651
84670,0.036621976643800735
84671,0.011017149314284325
84672,0.20222701132297516
84673,0.013817581348121166
84674,0.28684356808662415
84675,0.030995836481451988
84676,0.011183582246303558
84677,0.023920105770230293
84678,0.2608985900878906
84679,0.06299193948507309
84680,0.007851021364331245
84681,0.0727035403251648
84682,0.006106573157012463
84683,0.022978531196713448
84684,0.18251869082450867
84685,0.005237959790974855
84686,0.007558196317404509
84687,0.0731469914317131
84688,0.022398054599761963
84689,0.010189928114414215
84690,0.21206828951835632
84691,0.07774119079113007
84692,0.008936150930821896
84693,0.013475911691784859
84694,0.1038152426481247
84695,0.0719418078660965
84696,0.1026829183101654
84697,0.011981899850070477
84698,0.17157667875289917
84699,0.012486612424254417
84700,0.007616552524268627
84701,0.004633945878595114
84702,0.04989805072546005
84703,0.06052210554480553
84704,0.24155569076538086
84705,0.008642833679914474
84706,0.2083168774843216
84707,0.03430581092834473
84708,0.011101693846285343
84709,0.019550656899809837
84710,0.016791030764579773
84711,0.005949828308075666
84712,0.005362250376492739
84713,0.15314829349517822
84714,0.01017854642122984
84715,0.1294684261083603
84716,0.00901312567293644
84717,0.2250707894563675
84718,0.09295246005058289
84719,0.13195672631263733
84720,0.008657791651785374
84721,0.06931569427251816
84722,0.029328569769859314
84723,0.006890048738569021
84724,0.0055091227404773235
84725,0.024689534679055214
84726,0.00972670316696167
84727,0.1030469685792923
84728,0.011589706875383854
84729,0.007829856127500534
84730,0.8673912286758423
84731,0.04864608496427536
84732,0.04000512883067131
84733,0.008450919762253761
84734,0.5964476466178894
84735,0.08137287199497223
84736,0.011550655588507652
84737,0.005531845614314079
84738,0.007888512685894966
84739,0.007026994600892067
84740,0.012100488878786564
84741,0.011977439746260643
84742,0.008515384048223495
84743,0.01404071506112814
84744,0.02893342822790146
84745,0.07353692501783371
84746,0.005385387223213911
84747,0.017523277550935745
84748,0.008075830526649952
84749,0.01571040228009224
84750,0.006498759612441063
84751,0.1253342479467392
84752,0.1598399132490158
84753,0.32036593556404114
84754,0.21604019403457642
84755,0.006068783812224865
84756,0.10121388733386993
84757,0.07194556295871735
84758,0.01770256832242012
84759,0.04872468486428261
84760,0.13827726244926453
84761,0.10697609931230545
84762,0.01515822485089302
84763,0.008434709161520004
84764,0.011021473444998264
84765,0.00685073621571064
84766,0.0049773575738072395
84767,0.014711033552885056
84768,0.03800221160054207
84769,0.009841498918831348
84770,0.017017273232340813
84771,0.00944027490913868
84772,0.012728405185043812
84773,0.008004565723240376
84774,0.4843001365661621
84775,0.22092396020889282
84776,0.016443772241473198
84777,0.006404355634003878
84778,0.08376391232013702
84779,0.8074603080749512
84780,0.48668965697288513
84781,0.04698355495929718
84782,0.01007583737373352
84783,0.02166169323027134
84784,0.020876489579677582
84785,0.12866856157779694
84786,0.01816711015999317
84787,0.008505945093929768
84788,0.007223747204989195
84789,0.05623139813542366
84790,0.011169248260557652
84791,0.06878659129142761
84792,0.012918271124362946
84793,0.14877749979496002
84794,0.3757822513580322
84795,0.0058226254768669605
84796,0.009310822002589703
84797,0.006783995311707258
84798,0.011535813100636005
84799,0.006483657751232386
84800,0.22694018483161926
84801,0.014554901979863644
84802,0.023687249049544334
84803,0.008821738883852959
84804,0.08069426566362381
84805,0.44100677967071533
84806,0.028418458998203278
84807,0.07941068708896637
84808,0.040049806237220764
84809,0.02135145477950573
84810,0.027823209762573242
84811,0.7702361345291138
84812,0.1430281549692154
84813,0.10057894885540009
84814,0.036702901124954224
84815,0.03689207136631012
84816,0.006432895082980394
84817,0.17497774958610535
84818,0.32069116830825806
84819,0.006446263752877712
84820,0.012356963008642197
84821,0.009962224401533604
84822,0.01403526496142149
84823,0.05505204200744629
84824,0.010124092921614647
84825,0.07749014347791672
84826,0.006805201061069965
84827,0.0485660657286644
84828,0.6393477320671082
84829,0.12979277968406677
84830,0.039246127009391785
84831,0.010226540267467499
84832,0.011592023074626923
84833,0.00785816740244627
84834,0.007749657146632671
84835,0.06191367655992508
84836,0.01786908693611622
84837,0.08707483857870102
84838,0.009202877059578896
84839,0.03283333778381348
84840,0.0061057861894369125
84841,0.04165366291999817
84842,0.007084792945533991
84843,0.04156045615673065
84844,0.031637489795684814
84845,0.0077888197265565395
84846,0.008255627006292343
84847,0.1097407117486
84848,0.016499469056725502
84849,0.007438322063535452
84850,0.010707770474255085
84851,0.030679885298013687
84852,0.04899412393569946
84853,0.005474903155118227
84854,0.08882751315832138
84855,0.010276650078594685
84856,0.007317625917494297
84857,0.008293304592370987
84858,0.006713920272886753
84859,0.055231958627700806
84860,0.08792587369680405
84861,0.008950944058597088
84862,0.0420822873711586
84863,0.004360719583928585
84864,0.33868756890296936
84865,0.1866026222705841
84866,0.007286542560905218
84867,0.26811128854751587
84868,0.02118627168238163
84869,0.034663766622543335
84870,0.014433988370001316
84871,0.005252155940979719
84872,0.019981976598501205
84873,0.04045910760760307
84874,0.08726709336042404
84875,0.4151756465435028
84876,0.03400503098964691
84877,0.005015621427446604
84878,0.031771887093782425
84879,0.023605111986398697
84880,0.016277048736810684
84881,0.045961763709783554
84882,0.008331907913088799
84883,0.009545729495584965
84884,0.30272936820983887
84885,0.4390069544315338
84886,0.007776815444231033
84887,0.04672443866729736
84888,0.11864113807678223
84889,0.0044995928183197975
84890,0.026718350127339363
84891,0.0061056907288730145
84892,0.009436084888875484
84893,0.04074416309595108
84894,0.009707371704280376
84895,0.014867796562612057
84896,0.07389069348573685
84897,0.018179485574364662
84898,0.48347118496894836
84899,0.10615759342908859
84900,0.5329300165176392
84901,0.015454307198524475
84902,0.004751473665237427
84903,0.007584641687572002
84904,0.006932434160262346
84905,0.024018283933401108
84906,0.010405107401311398
84907,0.6585052609443665
84908,0.07130562514066696
84909,0.08813191950321198
84910,0.05486580356955528
84911,0.1462048441171646
84912,0.10325895249843597
84913,0.03181857243180275
84914,0.010171981528401375
84915,0.027441004291176796
84916,0.009468010626733303
84917,0.1726757436990738
84918,0.00463212700560689
84919,0.005227150395512581
84920,0.00967215746641159
84921,0.01706071011722088
84922,0.015283316373825073
84923,0.02167634107172489
84924,0.009946894831955433
84925,0.008143232204020023
84926,0.37664559483528137
84927,0.005163927562534809
84928,0.09823925793170929
84929,0.009804547764360905
84930,0.03862287104129791
84931,0.019209111109375954
84932,0.03400365263223648
84933,0.01063608005642891
84934,0.012739555910229683
84935,0.005437727551907301
84936,0.012194023467600346
84937,0.009277909062802792
84938,0.019800575450062752
84939,0.009174398146569729
84940,0.02972903475165367
84941,0.016809824854135513
84942,0.005782189313322306
84943,0.008158547803759575
84944,0.010251030325889587
84945,0.15077602863311768
84946,0.005572149064391851
84947,0.0099285077303648
84948,0.01646905578672886
84949,0.35258087515830994
84950,0.011245610192418098
84951,0.007228122558444738
84952,0.012468921020627022
84953,0.011685876175761223
84954,0.011770380660891533
84955,0.4971599578857422
84956,0.6401696801185608
84957,0.005601838696748018
84958,0.0957549586892128
84959,0.011174684390425682
84960,0.027666352689266205
84961,0.19567972421646118
84962,0.036768581718206406
84963,0.08998235315084457
84964,0.05737049877643585
84965,0.0228906087577343
84966,0.0038582507986575365
84967,0.2908935844898224
84968,0.05973219498991966
84969,0.1650238186120987
84970,0.01352699939161539
84971,0.011507129296660423
84972,0.03955962508916855
84973,0.024982603266835213
84974,0.008016285486519337
84975,0.007540458347648382
84976,0.05826650932431221
84977,0.007029350847005844
84978,0.0055249640718102455
84979,0.0074156527407467365
84980,0.1056971549987793
84981,0.020300624892115593
84982,0.1028100922703743
84983,0.125017911195755
84984,0.03776758164167404
84985,0.037487778812646866
84986,0.3250897228717804
84987,0.023189745843410492
84988,0.03456379845738411
84989,0.012003719806671143
84990,0.04659714177250862
84991,0.024791564792394638
84992,0.022651273757219315
84993,0.18735045194625854
84994,0.027406107634305954
84995,0.1469966322183609
84996,0.011819735169410706
84997,0.20166891813278198
84998,0.05897297337651253
84999,0.010429696179926395
85000,0.009295769967138767
85001,0.028730466961860657
85002,0.08621606975793839
85003,0.021540464833378792
85004,0.016394857317209244
85005,0.0411534421145916
85006,0.005077801179140806
85007,0.011765671893954277
85008,0.04641059786081314
85009,0.014048593118786812
85010,0.014250497333705425
85011,0.004899229388684034
85012,0.005767391994595528
85013,0.0060301003977656364
85014,0.04260808601975441
85015,0.2921207845211029
85016,0.009458895772695541
85017,0.08386431634426117
85018,0.013535834848880768
85019,0.005722443573176861
85020,0.01168579887598753
85021,0.008723667822778225
85022,0.06178123876452446
85023,0.016062943264842033
85024,0.030955933034420013
85025,0.06115707755088806
85026,0.0066244578920304775
85027,0.007209286093711853
85028,0.08676648139953613
85029,0.013033997267484665
85030,0.10239528119564056
85031,0.5195088982582092
85032,0.009116561152040958
85033,0.03595895692706108
85034,0.19686757028102875
85035,0.011914999224245548
85036,0.0065762875601649284
85037,0.028680717572569847
85038,0.2096373438835144
85039,0.02652875706553459
85040,0.008853348903357983
85041,0.007736504543572664
85042,0.011107646860182285
85043,0.013922259211540222
85044,0.42108407616615295
85045,0.01081600971519947
85046,0.008636397309601307
85047,0.0491919070482254
85048,0.11567530035972595
85049,0.004798577167093754
85050,0.37134435772895813
85051,0.4391375184059143
85052,0.3474358022212982
85053,0.18412770330905914
85054,0.026928000152111053
85055,0.01286577619612217
85056,0.016813071444630623
85057,0.05101846158504486
85058,0.005227150395512581
85059,0.04237908124923706
85060,0.0788491889834404
85061,0.00587167264893651
85062,0.0071704392321407795
85063,0.041426461189985275
85064,0.046488817781209946
85065,0.004819640889763832
85066,0.06910455226898193
85067,0.1780528724193573
85068,0.03298577293753624
85069,0.013257291167974472
85070,0.17986023426055908
85071,0.017797445878386497
85072,0.044923704117536545
85073,0.07410820573568344
85074,0.008878553286194801
85075,0.012365723960101604
85076,0.24859686195850372
85077,0.09082797914743423
85078,0.03710304945707321
85079,0.04169061407446861
85080,0.016650862991809845
85081,0.28099292516708374
85082,0.004846387077122927
85083,0.04373873025178909
85084,0.04494817927479744
85085,0.009002442471683025
85086,0.030375022441148758
85087,0.0205531008541584
85088,0.6688737273216248
85089,0.04013236239552498
85090,0.033731285482645035
85091,0.5684843063354492
85092,0.006049585994333029
85093,0.09524454921483994
85094,0.053433723747730255
85095,0.04343188926577568
85096,0.009309463202953339
85097,0.012042133137583733
85098,0.009941945783793926
85099,0.008844374679028988
85100,0.00950128585100174
85101,0.028481028974056244
85102,0.11171809583902359
85103,0.024980057030916214
85104,0.008660124614834785
85105,0.061188146471977234
85106,0.005153554026037455
85107,0.005102301016449928
85108,0.13933682441711426
85109,0.013275404460728168
85110,0.007201956119388342
85111,0.11219021677970886
85112,0.21599413454532623
85113,0.035023774951696396
85114,0.008097907528281212
85115,0.01955069787800312
85116,0.09708742797374725
85117,0.9177596569061279
85118,0.006787722930312157
85119,0.030320610851049423
85120,0.006547494325786829
85121,0.004217852372676134
85122,0.10664436221122742
85123,0.005899323616176844
85124,0.00884123146533966
85125,0.011112409643828869
85126,0.011430288664996624
85127,0.02163998782634735
85128,0.008176985196769238
85129,0.017986202612519264
85130,0.0937550961971283
85131,0.006427408196032047
85132,0.005994380451738834
85133,0.03843654692173004
85134,0.62882399559021
85135,0.1345750242471695
85136,0.009396291337907314
85137,0.010540577583014965
85138,0.017173264175653458
85139,0.006961075589060783
85140,0.11687856167554855
85141,0.008002244867384434
85142,0.007278758101165295
85143,0.017925510182976723
85144,0.07987290620803833
85145,0.09152426570653915
85146,0.016194399446249008
85147,0.007427317555993795
85148,0.019138604402542114
85149,0.029518499970436096
85150,0.14073686301708221
85151,0.021497370675206184
85152,0.009809580631554127
85153,0.03934907168149948
85154,0.01680777594447136
85155,0.2835056781768799
85156,0.06676644086837769
85157,0.008246156387031078
85158,0.05593332648277283
85159,0.08059895038604736
85160,0.009923278354108334
85161,0.11242494732141495
85162,0.035201504826545715
85163,0.004907058551907539
85164,0.007474769838154316
85165,0.0808112695813179
85166,0.04449410364031792
85167,0.03716900572180748
85168,0.4111284911632538
85169,0.0084959976375103
85170,0.020225362852215767
85171,0.016598928719758987
85172,0.04758049175143242
85173,0.023213017731904984
85174,0.009041907265782356
85175,0.022847745567560196
85176,0.008006083779036999
85177,0.030946847051382065
85178,0.007263829465955496
85179,0.31729739904403687
85180,0.016476426273584366
85181,0.008841929025948048
85182,0.08340886980295181
85183,0.12871241569519043
85184,0.03269875794649124
85185,0.14394491910934448
85186,0.06624273210763931
85187,0.0043565682135522366
85188,0.01430807076394558
85189,0.041005052626132965
85190,0.09335773438215256
85191,0.0554867684841156
85192,0.013803521171212196
85193,0.004812357481569052
85194,0.0925411581993103
85195,0.009155120700597763
85196,0.348302960395813
85197,0.042474351823329926
85198,0.009666623547673225
85199,0.007835722528398037
85200,0.01468691136687994
85201,0.11263688653707504
85202,0.005945044104009867
85203,0.1846344769001007
85204,0.006609989330172539
85205,0.018391959369182587
85206,0.04368739202618599
85207,0.038174718618392944
85208,0.024465270340442657
85209,0.028867464512586594
85210,0.09022023528814316
85211,0.010716250166296959
85212,0.012988975271582603
85213,0.016258101910352707
85214,0.012629597447812557
85215,0.011311444453895092
85216,0.09468279033899307
85217,0.029693838208913803
85218,0.0933319702744484
85219,0.018797341734170914
85220,0.018279336392879486
85221,0.031833626329898834
85222,0.013909303583204746
85223,0.008534787222743034
85224,0.013181343674659729
85225,0.00875069759786129
85226,0.021309711039066315
85227,0.10818476974964142
85228,0.037300895899534225
85229,0.007130362093448639
85230,0.04205774515867233
85231,0.0741267129778862
85232,0.016614876687526703
85233,0.03288566321134567
85234,0.01485910452902317
85235,0.08502832800149918
85236,0.012387768365442753
85237,0.06770811975002289
85238,0.030499890446662903
85239,0.006096524652093649
85240,0.01082783192396164
85241,0.05344386398792267
85242,0.06203393638134003
85243,0.006207290105521679
85244,0.11470013111829758
85245,0.051944803446531296
85246,0.04255085811018944
85247,0.11904286593198776
85248,0.0773637443780899
85249,0.006503542885184288
85250,0.01674419268965721
85251,0.026944659650325775
85252,0.01797918789088726
85253,0.00856610294431448
85254,0.07755887508392334
85255,0.015720950439572334
85256,0.582464337348938
85257,0.01786912977695465
85258,0.015673311427235603
85259,0.011901875957846642
85260,0.012167791835963726
85261,0.5879004597663879
85262,0.03524446487426758
85263,0.05273071676492691
85264,0.028443317860364914
85265,0.032640643417835236
85266,0.006902491208165884
85267,0.01696542464196682
85268,0.2930394113063812
85269,0.0070595149882137775
85270,0.019258098676800728
85271,0.1812261939048767
85272,0.04026598855853081
85273,0.06829844415187836
85274,0.20471031963825226
85275,0.016750851646065712
85276,0.004670525901019573
85277,0.367777943611145
85278,0.05926719680428505
85279,0.010750269517302513
85280,0.026851126924157143
85281,0.007859055884182453
85282,0.02166929841041565
85283,0.008627823553979397
85284,0.04241674765944481
85285,0.026884227991104126
85286,0.005539237055927515
85287,0.0077576362527906895
85288,0.00979188084602356
85289,0.007238531485199928
85290,0.05887896567583084
85291,0.18305279314517975
85292,0.013494313694536686
85293,0.005911746993660927
85294,0.023649130016565323
85295,0.0074089206755161285
85296,0.005041977856308222
85297,0.009016801603138447
85298,0.023874206468462944
85299,0.009121766313910484
85300,0.01013012882322073
85301,0.03574633598327637
85302,0.01315074972808361
85303,0.0902828499674797
85304,0.06574749201536179
85305,0.21947607398033142
85306,0.08539076149463654
85307,0.007181463297456503
85308,0.252336323261261
85309,0.02821357361972332
85310,0.07924550771713257
85311,0.5440551042556763
85312,0.015810413286089897
85313,0.011214345693588257
85314,0.01732209511101246
85315,0.018057897686958313
85316,0.04872618988156319
85317,0.006792253814637661
85318,0.02089056558907032
85319,0.015026883222162724
85320,0.009445734322071075
85321,0.2951124608516693
85322,0.02739841118454933
85323,0.017013326287269592
85324,0.407530814409256
85325,0.10303745418787003
85326,0.011540240608155727
85327,0.01323577482253313
85328,0.3491232693195343
85329,0.006641546729952097
85330,0.008152280002832413
85331,0.00938203651458025
85332,0.016363726928830147
85333,0.03677545487880707
85334,0.08241946250200272
85335,0.014983496628701687
85336,0.01095243077725172
85337,0.022507531568408012
85338,0.008631760254502296
85339,0.06991644203662872
85340,0.03469562157988548
85341,0.053673066198825836
85342,0.2807176411151886
85343,0.009900517761707306
85344,0.016597917303442955
85345,0.004937111400067806
85346,0.023978613317012787
85347,0.42266735434532166
85348,0.00980535801500082
85349,0.068691685795784
85350,0.007601066492497921
85351,0.011594017036259174
85352,0.1045159175992012
85353,0.008856609463691711
85354,0.010569286532700062
85355,0.07630262523889542
85356,0.010537584312260151
85357,0.0055351462215185165
85358,0.005519661121070385
85359,0.044500112533569336
85360,0.05948619544506073
85361,0.03457612916827202
85362,0.012863777577877045
85363,0.09548118710517883
85364,0.2105763703584671
85365,0.007899731397628784
85366,0.008374451659619808
85367,0.07182049006223679
85368,0.014140722341835499
85369,0.4215049147605896
85370,0.00795005727559328
85371,0.04146745428442955
85372,0.018732020631432533
85373,0.341766893863678
85374,0.004614565521478653
85375,0.010369952768087387
85376,0.02707585319876671
85377,0.015476631931960583
85378,0.022152898833155632
85379,0.038812801241874695
85380,0.01638251170516014
85381,0.012430310249328613
85382,0.008825012482702732
85383,0.01798936352133751
85384,0.011160231195390224
85385,0.04823053628206253
85386,0.015440809540450573
85387,0.46840184926986694
85388,0.8069049715995789
85389,0.03444473817944527
85390,0.16633306443691254
85391,0.026182984933257103
85392,0.02126692607998848
85393,0.03404025360941887
85394,0.02769787237048149
85395,0.0887644812464714
85396,0.054372746497392654
85397,0.005195740610361099
85398,0.008294802159070969
85399,0.10341174155473709
85400,0.00815285462886095
85401,0.013714048080146313
85402,0.05330687016248703
85403,0.03568367660045624
85404,0.007284131366759539
85405,0.02576020546257496
85406,0.008858664892613888
85407,0.016479942947626114
85408,0.05431153625249863
85409,0.012107552960515022
85410,0.03687838837504387
85411,0.26476967334747314
85412,0.03806408867239952
85413,0.008604765869677067
85414,0.07979582250118256
85415,0.021260634064674377
85416,0.018182868137955666
85417,0.02303246781229973
85418,0.006643956992775202
85419,0.0694088339805603
85420,0.005278428550809622
85421,0.005772704258561134
85422,0.05885870009660721
85423,0.1695002019405365
85424,0.2259497344493866
85425,0.008887654170393944
85426,0.00798169057816267
85427,0.024910029023885727
85428,0.006311242002993822
85429,0.007293184287846088
85430,0.09034696221351624
85431,0.023332888260483742
85432,0.13418450951576233
85433,0.025086237117648125
85434,0.030224397778511047
85435,0.008064881898462772
85436,0.018450936302542686
85437,0.04943681135773659
85438,0.027657097205519676
85439,0.004338526166975498
85440,0.08185993880033493
85441,0.1183369904756546
85442,0.03847767412662506
85443,0.05468631163239479
85444,0.015086127445101738
85445,0.15853115916252136
85446,0.06771847605705261
85447,0.0050541372038424015
85448,0.01472011860460043
85449,0.06771085411310196
85450,0.008749469183385372
85451,0.011350824497640133
85452,0.04496197775006294
85453,0.09380640089511871
85454,0.02279594913125038
85455,0.012217330746352673
85456,0.01034080795943737
85457,0.022554973140358925
85458,0.13337960839271545
85459,0.017139405012130737
85460,0.046981386840343475
85461,0.08379434794187546
85462,0.017699800431728363
85463,0.03437529131770134
85464,0.01060193870216608
85465,0.03266342356801033
85466,0.036170993000268936
85467,0.26349756121635437
85468,0.03204589709639549
85469,0.010722434148192406
85470,0.006719608791172504
85471,0.09184660762548447
85472,0.015703288838267326
85473,0.034681353718042374
85474,0.188740074634552
85475,0.0048028756864368916
85476,0.0067687570117414
85477,0.007762526627629995
85478,0.006386986467987299
85479,0.0088187325745821
85480,0.0086841881275177
85481,0.09748879820108414
85482,0.07733752578496933
85483,0.017111465334892273
85484,0.034319233149290085
85485,0.1581350415945053
85486,0.09857842326164246
85487,0.020854387432336807
85488,0.01852869614958763
85489,0.013163399882614613
85490,0.01256991270929575
85491,0.05508100986480713
85492,0.018725473433732986
85493,0.006118317134678364
85494,0.01110023818910122
85495,0.06527690589427948
85496,0.03943817690014839
85497,0.10898052901029587
85498,0.1553339660167694
85499,0.008952614851295948
85500,0.11656900495290756
85501,0.019380319863557816
85502,0.011562688276171684
85503,0.09877816587686539
